process,flow,code,value,unit,input,year,comments,type,process_location,supplying_location
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2048.0,none,biosphere,SD,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2048.0,none,biosphere,SD,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2048.0,none,biosphere,SD,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2048.0,none,biosphere,SD,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2048.0,none,biosphere,SD,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2048.0,none,biosphere,SD,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,SD,SD
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2048.0,none,technosphere,SD,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2048.0,none,technosphere,SD,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2048.0,none,technosphere,SD,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2048.0,none,biosphere,TN,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2048.0,none,biosphere,TN,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2048.0,none,biosphere,TN,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2048.0,none,biosphere,TN,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2048.0,none,biosphere,TN,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2048.0,none,biosphere,TN,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2048.0,none,biosphere,TN,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2048.0,none,biosphere,TN,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2048.0,none,biosphere,TN,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2048.0,none,biosphere,TN,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2048.0,none,biosphere,TN,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,TN,TN
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2048.0,none,technosphere,TN,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2048.0,none,technosphere,TN,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2048.0,none,technosphere,TN,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2048.0,none,biosphere,TX,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2048.0,none,biosphere,TX,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2048.0,none,biosphere,TX,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2048.0,none,biosphere,TX,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2048.0,none,biosphere,TX,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2048.0,none,biosphere,TX,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2048.0,none,biosphere,TX,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2048.0,none,biosphere,TX,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2048.0,none,biosphere,TX,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2048.0,none,biosphere,TX,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2048.0,none,biosphere,TX,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,TX,TX
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2048.0,none,technosphere,TX,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2048.0,none,technosphere,TX,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2048.0,none,technosphere,TX,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2048.0,none,biosphere,UT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2048.0,none,biosphere,UT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2048.0,none,biosphere,UT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2048.0,none,biosphere,UT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2048.0,none,biosphere,UT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2048.0,none,biosphere,UT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2048.0,none,biosphere,UT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2048.0,none,biosphere,UT,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2048.0,none,biosphere,UT,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2048.0,none,biosphere,UT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2048.0,none,biosphere,UT,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,UT,UT
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2048.0,none,technosphere,UT,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2048.0,none,technosphere,UT,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2048.0,none,technosphere,UT,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2048.0,none,biosphere,VA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2048.0,none,biosphere,VA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2048.0,none,biosphere,VA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2048.0,none,biosphere,VA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2048.0,none,biosphere,VA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2048.0,none,biosphere,VA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2048.0,none,biosphere,VA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2048.0,none,biosphere,VA,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2048.0,none,biosphere,VA,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2048.0,none,biosphere,VA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2048.0,none,biosphere,VA,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,VA,VA
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2048.0,none,technosphere,VA,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2048.0,none,technosphere,VA,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2048.0,none,technosphere,VA,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2048.0,none,biosphere,VT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2048.0,none,biosphere,VT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2048.0,none,biosphere,VT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2048.0,none,biosphere,VT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2048.0,none,biosphere,VT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2048.0,none,biosphere,VT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2048.0,none,biosphere,VT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2048.0,none,biosphere,VT,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2048.0,none,biosphere,VT,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2048.0,none,biosphere,VT,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2048.0,none,biosphere,VT,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,VT,VT
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2048.0,none,technosphere,VT,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2048.0,none,technosphere,VT,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2048.0,none,technosphere,VT,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2048.0,none,biosphere,WA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2048.0,none,biosphere,WA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2048.0,none,biosphere,WA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2048.0,none,biosphere,WA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2048.0,none,biosphere,WA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2048.0,none,biosphere,WA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2048.0,none,biosphere,WA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2048.0,none,biosphere,WA,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2048.0,none,biosphere,WA,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2048.0,none,biosphere,WA,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2048.0,none,biosphere,WA,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,WA,WA
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2048.0,none,technosphere,WA,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2048.0,none,technosphere,WA,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2048.0,none,technosphere,WA,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2048.0,none,biosphere,WI,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2048.0,none,biosphere,WI,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2048.0,none,biosphere,WI,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2048.0,none,biosphere,WI,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2048.0,none,biosphere,WI,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2048.0,none,biosphere,WI,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2048.0,none,biosphere,WI,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2048.0,none,biosphere,WI,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2048.0,none,biosphere,WI,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2048.0,none,biosphere,WI,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2048.0,none,biosphere,WI,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,WI,WI
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2048.0,none,technosphere,WI,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2048.0,none,technosphere,WI,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2048.0,none,technosphere,WI,RoW
Electricity production_Dispatchable_hydro_ReEDS,"Carbon dioxide, from soil or biomass stock",78eb1859-abd9-44c6-9ce3-f3b5b33d619c,0.039,kilogram,FALSE,2048.0,none,biosphere,WY,no information
Electricity production_Dispatchable_hydro_ReEDS,"Energy, potential (in hydropower reservoir), converted",c0dd7ccd-9e7a-42b3-b899-dfd18c2150ca,3.79,megajoule,FALSE,2048.0,none,biosphere,WY,no information
Electricity production_Dispatchable_hydro_ReEDS,"Methane, non-fossil",57bdb443-d4a6-423d-8024-959b8261d02e,0.000204,kilogram,FALSE,2048.0,none,biosphere,WY,no information
Electricity production_Dispatchable_hydro_ReEDS,"Occupation, lake, artificial",69dfa439-8e4e-4cae-bb0c-85a8aa8b9a73,0.0345,square meter-year,FALSE,2048.0,none,biosphere,WY,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, from unspecified",29630a65-f38c-48a5-9744-c0121f586640,0.00023,square meter,FALSE,2048.0,none,biosphere,WY,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to industrial area",4624deff-2016-41d4-b2bf-3db8dab88779,2.3e-06,square meter,FALSE,2048.0,none,biosphere,WY,no information
Electricity production_Dispatchable_hydro_ReEDS,"Transformation, to lake, artificial",84b65d8f-2edd-4ddd-8f68-ca28d1c681b0,0.0002277,square meter,FALSE,2048.0,none,biosphere,WY,no information
Electricity production_Dispatchable_hydro_ReEDS,"Volume occupied, reservoir",9a9d71c7-79f7-42d0-af47-282d22a7cf07,0.15,cubic meter-year,FALSE,2048.0,none,biosphere,WY,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,075e433b-4be4-448e-9510-9a5029c1ce94,0.029221678,cubic meter,FALSE,2048.0,none,biosphere,WY,no information
Electricity production_Dispatchable_hydro_ReEDS,Water,2404b41a-2eed-4e9d-8ab6-783946fdf5d6,8.070778322,cubic meter,FALSE,2048.0,none,biosphere,WY,no information
Electricity production_Dispatchable_hydro_ReEDS,"Water, turbine use, unspecified natural origin",8c1494a5-4987-4715-aa2d-1908c495f4eb,8.1,cubic meter,FALSE,2048.0,none,biosphere,WY,no information
Electricity production_Dispatchable_hydro_ReEDS,"electricity, high voltage",,1.0,kilowatt hour,FALSE,2048.0,none,production,WY,WY
Electricity production_Dispatchable_hydro_ReEDS,"market for hydropower plant, reservoir, non-alpine regions",f94080a86adb28fe84eac888354cfd2e,4.04040404040404e-13,unit,TRUE,2048.0,none,technosphere,WY,GLO
Electricity production_Dispatchable_hydro_ReEDS,market for lubricating oil,15c993b65a45868e9f93a05998f2aca0,7.56e-06,kilogram,TRUE,2048.0,none,technosphere,WY,RoW
Electricity production_Dispatchable_hydro_ReEDS,market for waste mineral oil,2596232e969a929c42ac37ffdb779837,-7.56e-06,kilogram,TRUE,2048.0,none,technosphere,WY,RoW
Electricity production_Gas_combined_cycle_CCS_ReEDS,Acenaphthene,99c07b66-c039-4896-866d-06abdaa9d46a,4.607329999999999e-12,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Acetaldehyde,5ad58fcc-e9ba-4155-a3c9-e4ffb3065a6f,4.648e-09,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Acetic acid,b9b68c0c-053e-41de-ab72-8dfe1c3f5755,7.0301e-07,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Benzene,1bb6a502-3ff9-4a79-835c-5588b855f1f5,5.380059999999999e-09,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Benzo(a)pyrene,2cbb504a-ce2f-40e9-9d38-e130e95a1242,3.07349e-12,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Butane,892f10da-7bf2-42b3-b171-221989661a05,5.380059999999999e-06,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"Carbon dioxide, fossil",f9749677-9c9f-4678-ab55-c607dfdc2cb9,0.0388,kilogram,FALSE,2048.0,from Reeds,biosphere,AL,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"Carbon monoxide, fossil",6edcc2df-88a3-48e1-83d8-ffc38d31c35b,1.2782e-05,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Dinitrogen monoxide,6dc1b46f-ee89-4495-95c4-b8a637bcd6cb,5.809999999999999e-06,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",237a5f15-8119-472a-8988-88b7ecb42405,1.6849e-16,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Ethane,9ea11aea-7cb7-4b38-b936-a42c2a4bac97,7.9597e-06,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Formaldehyde,20664d0e-24e3-4daa-8c5c-2ade6e0c2723,1.92311e-07,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"Heat, waste",b411ec8b-c60a-4235-a3b2-8bf8443cbc55,3.05025,megajoule,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Hexane,3bbc78d0-08c4-48ef-a863-704e32fddcb3,4.607329999999999e-06,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Mercury,a850e6de-a007-432f-be7f-ce6e2cf1f2ae,1.743e-10,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,"Methane, fossil",5f7aad3d-566c-4d0d-ad59-e765f971aa0f,5.809999999999999e-06,kilogram,FALSE,2048.0,none,biosphere,AL,no information
Electricity production_Gas_combined_cycle_CCS_ReEDS,Nitrogen oxides,d068f3e2-b033-417b-a359-ca4f25da9731,6.622450500000002e-05,kilogram,FALSE,2048.0,from Reeds,biosphere,AL,no information
